DATE_TIME,DIAMETER,GRADE,CHEM1,CHEM2,CHEM3,CHEM4,CHEM5,CHEM6,CHEM7,CHEM8,CHEM9,CHEM10,TEMP1,TEMP2,TEMP3,QUALITY1,TEMP4,SPEED,PROCESS1,PROCESS2,PROCESS3,TEMP5,TEMP6,QUALITY2,ID,uts/ys
2023-05-06 01:10:00,10,GR2,0.231,1.238,0.01,0.027,0.215,0.003,0.001,0.027,0.01,58.0,932,1102.0,24,710.615,190,31,2199,2917,1.33,562.0,572,623.49,A33317,1.1397376060562319
2023-04-06 19:30:00,10,GR2,0.238,1.21,0.009,0.029,0.232,0.0029,0.0014,0.0236,0.004,55.0,1139,855.0,100,728.743,8,32,3024,2888,1.33,544.0,562,622.338,A43576,1.1709762219244206
2023-04-16 01:25:00,10,GR2,0.21,1.4,0.017,0.025,0.25,0.002,0.0006,0.028,0.005,53.0,976,1028.0,77,706.386,128,26,2610,3231,1.29,648.0,525,602.452,A83222,1.1725183085125452
2023-04-16 00:50:00,10,GR2,0.21,1.4,0.017,0.025,0.25,0.002,0.0006,0.028,0.005,53.0,876,864.0,119,708.644,304,28,2044,2060,1.29,526.0,614,608.597,A82322,1.1643895714241115
2023-04-16 21:10:00,10,GR2,0.211,1.31,0.018,0.027,0.266,0.004,0.0014,0.029,0.006,53.0,941,1026.0,79,730.494,47,26,1612,2425,1.28,581.0,537,621.24,A91213,1.1758644002317944
2023-04-17 01:40:00,10,GR2,0.22,1.27,0.014,0.021,0.226,0.003,0.0007,0.026,0.0065,59.0,1121,878.0,123,707.85,304,32,3046,2959,1.29,608.0,535,594.344,A23251,1.1909769426460097
2023-04-16 14:20:00,10,GR2,0.225,1.32,0.017,0.026,0.23,0.003,0.0008,0.023,0.005,60.0,932,937.0,60,687.253,269,26,3014,2698,1.29,635.0,635,581.701,A33293,1.181454045978948
2023-04-16 15:30:00,10,GR2,0.22,1.31,0.018,0.03,0.23,0.003,0.0005,0.028,0.004,48.0,1137,1121.0,7,699.999,174,27,2545,2737,1.28,615.0,532,599.946,A23323,1.166770009300837
2023-04-16 14:50:00,10,GR2,0.22,1.31,0.018,0.03,0.23,0.003,0.0005,0.028,0.004,48.0,912,865.0,49,693.095,132,29,2326,1753,1.29,648.0,575,570.343,A22333,1.215224873453343
2023-04-16 17:25:00,10,GR2,0.225,1.3,0.012,0.024,0.239,0.003,0.002,0.025,0.0051,42.0,1114,919.0,137,710.967,141,31,2284,1707,1.28,643.0,522,593.21,A23320,1.1985081168557508
2023-04-17 00:05:00,10,GR2,0.231,1.303,0.013,0.028,0.243,0.002,0.0002,0.027,0.0051,45.0,1020,936.0,74,709.935,91,29,1749,3233,1.28,581.0,540,589.611,A53312,1.20407353322784
2023-04-16 23:30:00,10,GR2,0.231,1.303,0.013,0.028,0.243,0.002,0.0002,0.027,0.0051,45.0,979,912.0,145,705.871,172,26,1910,2844,1.28,640.0,602,577.341,A52133,1.2226240644610378
2023-04-16 22:20:00,10,GR2,0.225,1.27,0.015,0.021,0.237,0.003,0.0005,0.022,0.0067,55.0,1089,960.0,13,714.642,198,29,1724,2042,1.29,591.0,542,591.651,A23123,1.2078776170411274
2023-04-15 23:30:00,10,GR2,0.21,1.29,0.023,0.03,0.232,0.0025,0.0006,0.029,0.0065,54.0,1024,906.0,129,729.874,265,29,2878,1783,1.29,553.0,633,631.989,A33027,1.15488402488018
2023-04-15 22:50:00,10,GR2,0.22,1.29,0.023,0.03,0.232,0.0025,0.0006,0.029,0.0065,54.0,921,837.0,107,744.53,275,31,2605,1808,1.29,626.0,525,644.488,A20373,1.1552270949963381
2023-03-14 16:50:00,10,GR2,0.21,1.21,0.018,0.022,0.236,0.002,0.0006,0.03,0.004,47.0,861,944.0,110,705.461,194,29,1427,3049,1.31,543.0,564,591.863,A20331,1.1919329304247772
2023-04-15 20:40:00,10,GR2,0.22,1.3,0.013,0.026,0.237,0.003,0.0005,0.035,0.013,59.0,986,899.0,145,693.194,9,26,1470,1847,1.29,587.0,593,598.382,A62328,1.1584472794970437
2023-04-16 09:30:00,10,GR2,0.225,1.33,0.024,0.02,0.273,0.003,0.0013,0.025,0.005,62.0,1158,1066.0,5,705.692,289,28,2518,1770,1.28,535.0,560,591.669,A32254,1.1927141695779229
2023-04-16 09:00:00,10,GR2,0.225,1.33,0.024,0.02,0.273,0.003,0.0013,0.025,0.005,62.0,970,977.0,69,716.414,154,28,2343,3204,1.28,602.0,629,606.973,A35242,1.1803062080191375
2023-03-06 14:50:00,10,GR2,0.21,1.176,0.014,0.026,0.237,0.003,0.0011,0.023,0.0056,45.0,1104,1123.0,123,678.708,125,29,3058,2793,1.31,592.0,521,580.075,A41531,1.1700349092789724
2023-04-17 05:00:00,10,GR2,0.233,1.28,0.016,0.024,0.225,0.002,0.0001,0.028,0.0082,57.0,985,883.0,41,697.36,182,31,1411,2406,1.28,563.0,620,592.99,A07233,1.1760063407477361
2023-04-17 10:30:00,10,GR2,0.22,1.275,0.012,0.025,0.209,0.002,0.0001,0.025,0.001,56.0,1115,956.0,67,717.04,138,30,1819,2825,1.28,610.0,536,595.21,A63720,1.2046840610876832
2023-04-17 11:00:00,10,GR2,0.221,1.314,0.021,0.023,0.233,0.003,0.0002,0.035,0.003,63.0,859,997.0,25,738.03,304,31,3158,2034,1.28,525.0,533,621.104,A43208,1.1882551070352145
2023-03-14 16:20:00,10,GR2,0.21,1.21,0.018,0.022,0.236,0.002,0.0006,0.03,0.004,47.0,1147,840.0,66,722.241,259,32,3225,2911,1.32,637.0,587,617.799,A02133,1.1690549839025315
2023-03-06 17:50:00,10,GR2,0.226,1.18,0.015,0.025,0.225,0.003,0.0002,0.034,0.008,51.0,939,1000.0,151,678.885,144,31,2372,1995,1.31,611.0,533,580.975,A05730,1.1685270450535736
2023-04-16 10:00:00,10,GR2,0.233,1.197,0.014,0.015,0.248,0.002,0.0004,0.03,0.003,53.0,984,853.0,81,715.999,100,32,2085,1926,1.28,531.0,576,607.249,A53323,1.1790863385530483
2023-04-15 21:20:00,10,GR2,0.235,1.32,0.018,0.036,0.26,0.002,0.0007,0.035,0.005,53.0,1098,1040.0,33,736.717,229,28,2002,2591,1.29,526.0,512,619.624,A27623,1.1889742811769717
2023-01-04 14:35:00,10,GR2,0.225,1.182,0.014,0.025,0.219,0.003,0.001,0.028,0.005,46.0,958,941.0,115,703.69,40,32,3011,2422,1.29,577.0,550,603.274,A71327,1.1664517284020197
2023-03-15 08:05:00,10,GR2,0.225,1.236,0.024,0.023,0.251,0.003,0.0001,0.026,0.003,54.0,1071,896.0,39,751.072,184,27,3238,3014,1.32,636.0,545,639.038,A03336,1.1753166478362789
2023-01-04 15:00:00,10,GR2,0.22,1.19,0.021,0.019,0.24,0.002,0.0007,0.025,0.005,52.0,870,934.0,38,750.702,224,30,1467,2763,1.29,598.0,527,644.944,A61113,1.1639801285072813
2023-03-14 15:50:00,10,GR2,0.21,1.19,0.013,0.018,0.234,0.0023,0.0014,0.0182,0.0077,45.0,930,1039.0,146,698.099,118,32,2542,3428,1.31,594.0,603,592.049,A73450,1.179123687397496
2023-03-14 17:25:00,10,GR2,0.215,1.329,0.017,0.026,0.247,0.002,0.0003,0.028,0.002,52.0,962,851.0,1,699.739,241,31,2424,1893,1.31,545.0,610,602.321,A04324,1.161737678081953
2023-03-14 15:15:00,10,GR2,0.21,1.19,0.013,0.018,0.234,0.0023,0.0014,0.0182,0.0077,45.0,936,1094.0,88,711.282,276,30,1785,2433,1.31,636.0,602,618.083,A37504,1.150787192011429
2023-04-17 06:15:00,10,GR2,0.21,1.21,0.014,0.028,0.212,0.002,0.0001,0.034,0.003,56.0,952,1105.0,45,687.549,232,31,2380,2275,1.28,534.0,598,566.862,A53618,1.2129036696762174
2023-03-14 13:15:00,10,GR2,0.21,1.15,0.016,0.022,0.215,0.003,0.0007,0.024,0.007,51.0,908,928.0,24,707.792,256,32,1822,1836,1.31,571.0,529,605.797,A30041,1.1683649803482024
2023-04-16 02:30:00,10,GR2,0.212,1.157,0.021,0.031,0.224,0.002,0.0002,0.031,0.004,49.0,1103,854.0,58,730.803,169,30,2378,2321,1.29,621.0,540,627.213,A71367,1.165159204289452
2023-04-16 03:10:00,10,GR2,0.235,1.309,0.019,0.023,0.248,0.003,0.0007,0.043,0.005,61.0,1070,898.0,18,725.02,272,31,2653,2265,1.29,602.0,629,616.189,A94319,1.1766195112213949
2023-03-14 22:10:00,10,GR2,0.22,1.227,0.01,0.015,0.232,0.002,0.0001,0.018,0.003,64.0,1127,1089.0,33,694.789,279,29,1610,3064,1.31,585.0,637,577.033,A16306,1.2040715175735184
2023-03-15 02:20:00,10,GR2,0.22,1.19,0.018,0.018,0.231,0.003,0.0003,0.021,0.005,46.0,936,976.0,130,709.998,301,27,2164,2630,1.31,603.0,611,596.692,A33260,1.1898902616425224
2023-03-06 07:40:00,10,GR2,0.221,1.181,0.011,0.023,0.211,0.003,0.0004,0.032,0.011,49.0,1128,976.0,82,704.643,270,31,1867,3335,1.31,608.0,565,600.919,A36436,1.1726089539521967
2022-06-12 23:50:00,10,GR3,0.224,0.761,0.017,0.015,0.172,0.002,0.0001,0.027,0.005,49.0,1151,1034.0,79,675.311,302,29,2720,1871,1.31,637.0,570,571.397,A32576,1.1818595477400127
2022-11-13 15:25:00,10,GR3,0.22,0.77,0.017,0.033,0.165,0.002,0.0001,0.022,0.003,48.0,1083,962.0,103,671.925,124,32,2788,2360,1.31,547.0,623,572.086,A93213,1.1745174676534647
2022-08-10 17:10:00,10,GR3,0.22,0.84,0.016,0.023,0.197,0.002,0.001,0.031,0.005,53.0,984,1001.0,16,703.493,70,29,2944,1650,1.33,633.0,538,600.386,A35971,1.1717345174604339
2022-08-10 15:20:00,10,GR3,0.2,0.751,0.016,0.018,0.161,0.002,0.0001,0.025,0.004,42.0,1024,977.0,74,687.927,112,29,2893,2944,1.33,569.0,508,582.508,A19565,1.1809743385498568
2022-08-10 14:10:00,10,GR3,0.2,0.724,0.016,0.021,0.166,0.002,0.0001,0.031,0.004,42.0,867,848.0,9,696.598,175,32,2332,3135,1.32,619.0,549,590.255,A31559,1.1801645051714935
2022-11-13 19:30:00,10,GR3,0.225,0.71,0.016,0.023,0.16,0.002,0.0001,0.023,0.003,45.0,1012,883.0,111,676.338,168,26,1595,2281,1.31,554.0,611,567.127,A12143,1.192568860237654
2022-11-13 18:00:00,10,GR3,0.22,0.72,0.015,0.025,0.16,0.002,0.0001,0.025,0.003,45.0,920,1115.0,22,662.347,308,26,2038,3341,1.31,560.0,556,550.452,A14823,1.203278396663106
2022-03-16 07:24:00,10,GR3,0.21,0.75,0.019,0.014,0.14,0.001,0.0001,0.02,0.003,57.0,868,1036.0,40,674.44,100,26,1989,3374,1.34,640.0,563,580.692,A67980,1.1614418659117054
2022-03-15 21:05:00,10,GR3,0.205,1.33,0.016,0.018,0.222,0.002,0.0001,0.035,0.008,53.0,860,1090.0,114,661.193,124,32,1489,2192,1.33,561.0,613,556.373,A70278,1.1883987900203639
2022-06-12 09:10:00,10,GR3,0.21,0.837,0.017,0.022,0.202,0.002,0.0001,0.023,0.002,59.0,979,1026.0,132,705.598,306,32,3205,3216,1.31,645.0,545,603.465,A42445,1.1692442809442136
2022-11-13 11:50:00,10,GR3,0.23,1.357,0.016,0.029,0.226,0.002,0.0003,0.024,0.003,42.0,934,1074.0,85,703.696,157,32,1640,3404,1.3,534.0,578,579.912,A31229,1.2134530756390625
2022-06-12 00:40:00,10,GR3,0.21,0.741,0.012,0.027,0.171,0.002,0.0001,0.026,0.002,50.0,1150,898.0,128,667.578,0,29,2483,3410,1.33,573.0,565,565.142,A52542,1.1812570999854901
2022-03-16 07:21:00,10,GR3,0.21,0.75,0.019,0.014,0.14,0.001,0.0001,0.02,0.003,57.0,844,936.0,122,652.157,139,26,1937,3003,1.34,527.0,540,565.459,A06798,1.153323229447228
2022-05-12 19:45:00,10,GR3,0.21,0.837,0.017,0.022,0.202,0.002,0.0001,0.023,0.002,59.0,1037,936.0,59,698.581,155,26,2947,2557,1.31,581.0,546,588.252,A44524,1.1875539734671536
2022-06-12 14:55:00,10,GR3,0.217,0.723,0.017,0.021,0.157,0.002,0.0002,0.032,0.004,49.0,975,1070.0,103,685.43,231,29,2613,1974,1.31,620.0,537,568.311,A03652,1.2060825850634598
2022-06-12 17:05:00,10,GR3,0.202,0.758,0.015,0.019,0.18,0.002,0.0001,0.029,0.004,49.0,916,960.0,31,681.336,228,31,2965,3276,1.3,649.0,519,576.627,A35265,1.18158879136773
2022-07-12 05:00:00,10,GR3,0.21,0.785,0.024,0.026,0.173,0.002,0.0001,0.035,0.007,51.0,1047,1015.0,109,680.203,305,30,3043,2129,1.31,549.0,522,579.992,A35273,1.172779969378888
2022-03-16 07:23:00,10,GR3,0.21,0.75,0.019,0.014,0.14,0.001,0.0001,0.02,0.003,57.0,937,973.0,91,687.827,241,32,3154,2500,1.34,551.0,593,583.75,A67980,1.1782903640256959
2022-11-13 11:20:00,10,GR3,0.225,1.353,0.012,0.03,0.251,0.002,0.0004,0.029,0.003,43.0,979,1066.0,51,686.045,284,30,2621,2979,1.29,626.0,544,571.138,A32521,1.2011895548886606
2022-11-14 13:15:00,10,GR3,0.213,0.735,0.012,0.022,0.166,0.003,0.002,0.034,0.0051,45.0,864,1037.0,82,676.781,26,27,1664,2884,1.3,555.0,637,557.876,A29183,1.2131387620187999
2022-05-24 21:20:00,10,GR3,0.207,0.781,0.016,0.022,0.188,0.003,0.001,0.022,0.005,58.0,929,1059.0,46,679.837,39,30,1810,2413,1.3,638.0,550,581.14,A51552,1.1698334308428262
2022-05-24 20:50:00,10,GR3,0.207,0.781,0.016,0.022,0.188,0.003,0.001,0.022,0.005,58.0,1031,953.0,134,687.265,119,29,2330,1662,1.31,595.0,631,581.956,A12555,1.1809569795654653
2022-11-13 19:00:00,10,GR3,0.22,0.72,0.015,0.025,0.16,0.002,0.0001,0.025,0.003,45.0,1157,944.0,78,671.397,296,31,2426,2797,1.31,587.0,572,573.469,A32184,1.1707642435772465
2022-11-13 20:50:00,10,GR3,0.224,0.835,0.016,0.02,0.17,0.002,0.0004,0.022,0.005,49.0,1157,998.0,55,683.367,141,27,3082,2508,1.31,548.0,528,577.236,A16203,1.1838606739704385
2022-11-13 23:30:00,10,GR3,0.211,0.758,0.012,0.023,0.167,0.002,0.0007,0.028,0.005,48.0,1052,1077.0,100,679.386,98,32,2823,3419,1.31,528.0,581,573.991,A31623,1.1836178616041018
2022-11-13 22:15:00,10,GR3,0.21,0.795,0.012,0.024,0.173,0.003,0.0005,0.035,0.005,49.0,1075,907.0,38,663.853,61,29,2207,1765,1.31,602.0,572,557.236,A23165,1.191331859391712
2022-11-13 22:55:00,10,GR3,0.21,0.795,0.012,0.024,0.173,0.003,0.0005,0.035,0.005,49.0,1039,1120.0,14,656.153,35,30,2484,2191,1.31,635.0,549,551.812,A36512,1.1890879502439238
2022-11-14 00:40:00,10,GR3,0.2,0.75,0.021,0.024,0.189,0.002,0.0003,0.024,0.007,58.0,920,1127.0,78,676.028,21,31,3114,2222,1.31,602.0,553,576.627,A29361,1.1723835338962623
2022-11-14 03:20:00,10,GR3,0.2,0.75,0.021,0.024,0.189,0.002,0.0003,0.024,0.007,58.0,930,835.0,11,668.451,194,31,1906,2763,1.3,540.0,584,574.066,A29163,1.1644148930610765
2022-11-13 13:35:00,10,GR3,0.203,1.255,0.011,0.019,0.223,0.002,0.0005,0.023,0.007,36.0,908,888.0,100,682.188,300,27,3225,2045,1.31,646.0,633,574.595,A32901,1.1872501501057267
2022-11-14 03:50:00,10,GR3,0.2,0.75,0.021,0.024,0.189,0.002,0.0003,0.024,0.007,58.0,932,1039.0,42,663.488,319,27,1516,3443,1.3,607.0,545,568.261,A91326,1.1675761665854247
2022-11-14 04:50:00,10,GR3,0.219,0.762,0.012,0.023,0.17,0.002,0.002,0.037,0.005,53.0,943,928.0,110,691.655,197,31,1421,1691,1.3,559.0,615,586.567,A28213,1.1791577091790024
2022-11-14 13:45:00,10,GR3,0.2,0.76,0.011,0.021,0.192,0.002,0.001,0.023,0.002,50.0,1035,1062.0,85,670.359,221,31,3119,1924,1.3,644.0,619,560.594,A35128,1.1958012393996367
2022-11-13 18:30:00,10,GR3,0.22,0.72,0.015,0.025,0.16,0.002,0.0001,0.025,0.003,45.0,1102,874.0,151,673.351,16,28,2293,2385,1.31,616.0,535,575.511,A32148,1.1700054386449608
2022-11-14 14:20:00,10,GR3,0.2,0.76,0.011,0.021,0.192,0.002,0.001,0.023,0.002,50.0,883,960.0,95,647.054,273,32,3081,2758,1.3,611.0,622,576.627,A23518,1.1221361469372748
2022-11-14 11:30:00,10,GR3,0.245,0.85,0.014,0.021,0.2,0.002,0.0001,0.024,0.004,63.0,1104,1073.0,150,661.904,226,27,2774,2706,1.3,641.0,597,564.962,A25319,1.1715903016486064
2022-11-14 09:20:00,10,GR3,0.225,0.76,0.016,0.025,0.186,0.003,0.002,0.039,0.0052,45.0,1063,1036.0,140,680.491,97,31,1773,3402,1.3,632.0,511,563.325,A99132,1.2079900590245416
2022-11-14 09:50:00,10,GR3,0.225,0.76,0.016,0.025,0.186,0.003,0.002,0.039,0.0052,45.0,1101,956.0,67,667.475,97,30,1626,2743,1.3,644.0,585,562.732,A19293,1.1861330082525963
2022-11-14 17:00:00,10,GR3,0.215,0.73,0.019,0.018,0.18,0.004,0.0004,0.021,0.005,52.0,1001,949.0,144,685.016,282,31,1964,2451,1.31,601.0,554,581.076,A02523,1.178875052488831
2022-11-14 17:30:00,10,GR3,0.215,0.73,0.019,0.018,0.18,0.004,0.0004,0.021,0.005,52.0,987,1020.0,125,714.192,221,28,1636,2330,1.32,544.0,525,606.649,A53022,1.1772738436888548
2022-11-14 05:50:00,10,GR3,0.225,1.277,0.014,0.024,0.226,0.003,0.0012,0.027,0.008,56.0,1030,1116.0,12,703.958,57,26,2439,2076,1.3,638.0,571,594.683,A21373,1.1837533610343662
2022-05-24 21:50:00,10,GR3,0.207,0.781,0.016,0.022,0.188,0.003,0.001,0.022,0.005,58.0,1048,1100.0,144,656.606,301,26,2407,2108,1.31,638.0,563,554.168,A15552,1.1848500815637135
2022-05-24 16:00:00,10,GR3,0.202,1.276,0.018,0.024,0.254,0.002,0.0013,0.035,0.006,50.0,1010,1094.0,142,643.004,200,32,2270,3074,1.31,536.0,541,569.259,A16327,1.1295456022654011
2022-05-24 14:25:00,10,GR3,0.205,1.246,0.015,0.023,0.25,0.002,0.0001,0.021,0.009,75.0,1061,974.0,71,673.734,311,28,2834,1959,1.31,561.0,520,586.13,A61270,1.1494617235084368
2022-05-24 19:45:00,10,GR3,0.213,0.8,0.024,0.023,0.236,0.0023,0.0002,0.026,0.005,54.0,1147,968.0,126,686.682,310,29,1774,3072,1.31,532.0,575,596.857,A12642,1.1504966851356355
2022-07-20 03:25:00,10,GR3,0.218,0.784,0.02,0.035,0.236,0.003,0.001,0.038,0.004,50.0,1119,977.0,89,723.846,189,32,3122,2427,1.34,639.0,545,608.999,A46159,1.1885832324847823
2022-10-06 05:00:00,10,GR3,0.217,0.729,0.02,0.033,0.166,0.0023,0.0019,0.0332,0.007,52.0,1005,1065.0,135,677.24,274,30,2340,3126,1.32,577.0,579,572.596,A24731,1.182753634325074
2022-10-06 05:25:00,10,GR3,0.217,0.729,0.02,0.033,0.166,0.0023,0.0019,0.0332,0.007,52.0,1117,924.0,135,673.626,166,32,2926,2068,1.33,603.0,554,586.399,A13472,1.148750253666872
2022-07-20 05:15:00,10,GR3,0.22,0.785,0.018,0.017,0.187,0.002,0.0001,0.032,0.004,54.0,956,1059.0,11,678.537,321,30,2772,2059,1.34,576.0,557,585.915,A03174,1.158080950308492
2022-10-06 11:35:00,10,GR3,0.22,0.785,0.018,0.017,0.187,0.002,0.0001,0.032,0.004,54.0,990,1100.0,128,663.359,128,30,1746,3119,1.33,590.0,537,560.986,A04731,1.1824876200119077
2022-10-06 13:50:00,10,GR3,0.22,0.751,0.016,0.017,0.174,0.0026,0.0019,0.024,0.0048,47.0,1036,978.0,94,655.838,107,27,2380,3216,1.33,590.0,518,542.573,A35471,1.208755319560686
2022-07-19 21:45:00,10,GR3,0.222,0.771,0.021,0.022,0.174,0.002,0.0001,0.04,0.005,50.0,1064,927.0,32,684.584,38,26,2342,2198,1.35,608.0,573,583.651,A48311,1.1729338251797736
2022-07-20 05:45:00,10,GR3,0.232,0.795,0.018,0.023,0.207,0.002,0.001,0.032,0.005,55.0,972,1113.0,58,672.106,202,31,1924,1938,1.36,584.0,537,573.597,A14995,1.171739043265568
2022-05-24 18:10:00,10,GR3,0.18,0.78,0.014,0.035,0.17,0.001,0.0001,0.025,0.003,50.0,873,1095.0,47,633.864,274,26,2732,2344,1.31,648.0,618,551.13,A82181,1.1501170322791356
2022-05-24 17:00:00,10,GR3,0.164,1.215,0.024,0.022,0.221,0.003,0.0001,0.023,0.006,49.0,853,1123.0,69,628.527,253,31,3148,2767,1.31,529.0,525,551.441,A11188,1.1397901135388917
2022-04-16 01:10:00,10,GR3,0.22,0.74,0.016,0.021,0.17,0.002,0.0001,0.025,0.004,48.0,1152,1051.0,104,668.391,167,30,2368,2745,1.34,610.0,538,580.147,A13010,1.1521062765126768
2022-04-16 01:30:00,10,GR3,0.22,0.74,0.016,0.021,0.17,0.002,0.0001,0.025,0.004,48.0,1026,1045.0,32,668.089,320,31,2656,2274,1.33,577.0,521,574.356,A10310,1.1631966933400193
2022-04-16 02:24:00,10,GR3,0.21,0.77,0.02,0.028,0.18,0.002,0.0004,0.022,0.003,48.0,1043,937.0,113,668.329,85,31,2989,1989,1.34,527.0,637,572.964,A30120,1.1664415216313764
2022-04-16 02:30:00,10,GR3,0.21,0.77,0.02,0.028,0.18,0.002,0.0004,0.022,0.003,48.0,1113,920.0,2,668.06,216,29,2225,2100,1.34,580.0,605,576.561,A10203,1.158697865447021
2022-04-16 02:50:00,10,GR3,0.21,0.77,0.02,0.028,0.18,0.002,0.0004,0.022,0.003,48.0,914,1058.0,25,666.264,101,32,1901,3088,1.34,606.0,604,579.14,A03021,1.1504368546465449
2022-04-16 03:20:00,10,GR3,0.21,0.77,0.02,0.028,0.18,0.002,0.0004,0.022,0.003,48.0,1110,1096.0,141,676.323,164,32,2545,2372,1.34,648.0,543,592.926,A02013,1.140653302435717
2022-04-16 12:40:00,10,GR3,0.227,0.742,0.021,0.018,0.179,0.0024,0.0018,0.0203,0.007,42.0,907,1035.0,104,697.522,251,28,3171,2136,1.32,613.0,595,596.001,A07013,1.1703369625218751
2022-04-16 10:20:00,10,GR3,0.2,0.766,0.03,0.024,0.172,0.003,0.0011,0.025,0.006,53.0,1032,1002.0,71,667.949,244,29,1490,1900,1.32,601.0,556,588.875,A10992,1.13427977074931
2022-04-16 05:50:00,10,GR3,0.2,0.732,0.021,0.016,0.157,0.002,0.0003,0.024,0.005,48.0,1066,861.0,88,645.018,32,27,2185,3026,1.33,597.0,587,569.479,A35210,1.1326458043228986
2022-04-16 06:45:00,10,GR3,0.218,0.746,0.019,0.02,0.16,0.002,0.0001,0.024,0.006,38.0,963,873.0,20,653.077,212,31,1925,2272,1.33,620.0,522,560.861,A20319,1.1644186349202388
2022-04-16 07:10:00,10,GR3,0.218,0.746,0.019,0.02,0.16,0.002,0.0001,0.024,0.006,38.0,1034,1071.0,128,649.466,225,32,1648,2376,1.33,576.0,535,555.209,A20139,1.1697685015912929
2022-04-16 07:40:00,10,GR3,0.218,0.746,0.019,0.02,0.16,0.002,0.0001,0.024,0.006,38.0,1016,879.0,61,668.462,310,28,2251,2601,1.33,623.0,591,575.631,A02319,1.1612682430237427
2022-05-24 15:22:00,10,GR3,0.202,1.276,0.018,0.024,0.254,0.002,0.0013,0.035,0.006,50.0,892,1016.0,30,633.123,106,26,1628,1791,1.31,545.0,633,551.304,A32761,1.1484099516782031
2022-05-24 20:15:00,10,GR3,0.202,1.226,0.023,0.027,0.206,0.003,0.003,0.036,0.004,46.0,1041,992.0,138,675.276,35,27,2750,1990,1.31,608.0,591,573.688,A23161,1.1770788303049742
2022-05-25 01:00:00,10,GR3,0.192,0.855,0.023,0.026,0.143,0.003,0.002,0.026,0.0071,63.0,925,895.0,133,657.124,92,32,2563,2967,1.3,544.0,608,569.12,A91262,1.1546317121169525
2022-05-25 00:25:00,10,GR3,0.192,0.855,0.023,0.026,0.143,0.003,0.002,0.026,0.0071,51.0,924,1121.0,30,642.302,68,29,2010,3080,1.3,596.0,603,546.475,A22169,1.1753547737773915
2022-05-24 13:15:00,10,GR3,0.204,1.26,0.02,0.031,0.198,0.002,0.0001,0.034,0.011,48.0,1052,957.0,134,686.022,57,31,2064,1909,1.32,628.0,511,588.791,A18126,1.1651366953638898
2022-05-24 12:50:00,10,GR3,0.204,1.26,0.02,0.031,0.198,0.002,0.0001,0.034,0.011,48.0,1001,1041.0,122,663.169,260,27,1539,3292,1.32,597.0,545,560.811,A11826,1.1825178179457962
2022-04-16 06:20:00,10,GR3,0.2,0.732,0.021,0.016,0.157,0.002,0.0003,0.024,0.005,48.0,1013,870.0,134,654.185,160,29,1966,1858,1.33,587.0,586,566.046,A10523,1.1557099599679177
2022-04-15 16:10:00,10,GR3,0.2,1.32,0.014,0.014,0.222,0.0033,0.0011,0.019,0.0084,51.0,976,875.0,134,670.742,282,28,2887,1700,1.33,565.0,585,582.001,A81100,1.1524756830314724
2022-04-16 03:50:00,10,GR3,0.207,1.169,0.021,0.021,0.2,0.002,0.0016,0.0224,0.0084,38.0,1121,944.0,94,717.532,57,30,1806,1833,1.33,578.0,636,598.333,A90898,1.1992184953863485
2022-07-20 07:30:00,10,GR3,0.213,0.774,0.019,0.021,0.205,0.0025,0.0001,0.029,0.0062,65.0,978,936.0,5,688.691,168,32,1699,3154,1.35,617.0,627,588.457,A95521,1.170333601265683
2022-07-20 00:00:00,10,GR3,0.212,0.83,0.015,0.022,0.207,0.002,0.001,0.035,0.004,53.0,1035,884.0,97,641.332,292,32,3030,2830,1.34,634.0,612,541.408,A51491,1.1845632129558483
2022-07-19 22:55:00,10,GR3,0.206,0.903,0.013,0.025,0.216,0.002,0.0001,0.035,0.003,88.0,1089,861.0,50,708.398,139,26,2476,1753,1.34,577.0,586,581.555,A32519,1.2181100669756086
2022-07-19 12:10:00,10,GR3,0.215,0.783,0.021,0.023,0.177,0.002,0.0001,0.035,0.007,50.0,997,1095.0,2,687.938,179,28,3063,1914,1.34,551.0,571,591.857,A34169,1.1623381999368092
2022-07-19 12:40:00,10,GR3,0.215,0.783,0.021,0.023,0.177,0.002,0.0001,0.035,0.007,50.0,1108,951.0,150,700.324,136,29,2516,1955,1.35,640.0,550,600.022,A91634,1.1671638706580758
2022-07-19 13:10:00,10,GR3,0.215,0.78,0.023,0.026,0.18,0.002,0.0001,0.026,0.001,58.0,947,1040.0,115,685.22,76,28,1749,3457,1.34,632.0,512,595.005,A13537,1.15162057461702
2022-07-19 13:55:00,10,GR3,0.23,0.78,0.023,0.026,0.18,0.002,0.0001,0.026,0.001,58.0,854,952.0,111,718.709,191,26,1567,1851,1.35,532.0,578,623.328,A75331,1.1530189563119255
2022-07-19 05:40:00,10,GR3,0.206,1.28,0.023,0.03,0.228,0.003,0.002,0.0443,0.0086,43.0,959,1088.0,80,706.966,41,27,2683,3030,1.33,639.0,540,597.509,A56914,1.1831888724688666
2022-07-18 20:20:00,10,GR3,0.183,1.204,0.015,0.019,0.214,0.0024,0.0029,0.0204,0.0051,56.0,939,1033.0,33,667.634,178,30,2813,3469,1.33,634.0,553,581.854,A63165,1.1474252991300222
