DATE_TIME,DIAMETER,GRADE,CHEM1,CHEM2,CHEM3,CHEM4,CHEM5,CHEM6,CHEM7,CHEM8,CHEM9,CHEM10,TEMP1,TEMP2,TEMP3,QUALITY1,TEMP4,SPEED,PROCESS1,PROCESS2,PROCESS3,TEMP5,TEMP6,QUALITY2,ID,uts/ys
2022-12-03 08:20:00,16,GR1,0.222,1.326,0.015,0.019,0.219,0.003,0.0007,0.026,0.007,70.0,821,970.0,131,720.761,134,14,2802,3453,1.29,554.0,552,593.383,A73570,1.2146640534022712
2022-07-03 05:10:00,16,GR1,0.228,1.364,0.016,0.02,0.22,0.004,0.0006,0.034,0.022,47.0,1104,1010.0,144,716.065,158,14,2228,3044,1.28,539.0,529,598.267,A05742,1.1968987091047978
2022-07-03 05:40:00,16,GR1,0.228,1.364,0.016,0.02,0.22,0.004,0.0006,0.034,0.022,47.0,865,1009.0,12,745.009,142,12,2717,2186,1.28,561.0,514,623.122,A54720,1.1956069597927854
2022-07-03 09:25:00,16,GR1,0.221,1.4,0.012,0.034,0.227,0.005,0.0004,0.032,0.019,57.0,924,1077.0,97,728.562,215,14,2792,2744,1.28,622.0,522,612.82,A40765,1.1888678567931856
2022-07-03 09:55:00,16,GR1,0.221,1.4,0.012,0.034,0.227,0.005,0.0004,0.032,0.019,57.0,1118,967.0,15,723.229,58,11,3315,2583,1.28,627.0,568,606.85,A46075,1.1917755623300652
2022-06-03 22:10:00,16,GR1,0.22,1.344,0.018,0.02,0.22,0.004,0.0006,0.03,0.021,50.0,1072,1094.0,135,738.296,141,13,2802,3700,1.28,597.0,568,614.165,A07745,1.2021134385710681
2022-06-03 13:10:00,16,GR1,0.22,1.31,0.017,0.021,0.22,0.003,0.0007,0.037,0.02,55.0,820,1133.0,116,726.743,76,12,3299,2638,1.29,624.0,514,605.894,A71590,1.1994556803665328
2022-06-03 12:40:00,16,GR1,0.22,1.31,0.017,0.021,0.22,0.003,0.0007,0.037,0.02,55.0,989,882.0,142,711.714,301,12,3022,2694,1.29,529.0,506,604.678,A97150,1.1770132202593777
2022-08-03 09:35:00,16,GR1,0.238,1.34,0.025,0.029,0.252,0.0028,0.002,0.027,0.0075,54.0,1075,954.0,88,735.723,76,14,2146,3225,1.27,594.0,561,606.501,A58780,1.2130614788763745
2022-04-14 16:10:00,16,GR1,0.222,1.345,0.025,0.03,0.244,0.003,0.0009,0.036,0.007,68.0,1038,1034.0,91,733.301,99,13,3171,3225,1.28,641.0,537,621.662,A37085,1.1795815089228552
2022-10-03 15:08:00,16,GR1,0.247,1.398,0.018,0.019,0.257,0.004,0.0008,0.028,0.007,59.0,962,1055.0,139,736.6,36,12,2942,3159,1.27,528.0,570,609.94,A00857,1.2076597698134242
2022-06-03 14:20:00,16,GR1,0.235,1.34,0.02,0.022,0.27,0.002,0.0007,0.031,0.021,55.0,897,1110.0,134,713.223,63,13,2183,3635,1.28,541.0,541,607.369,A07495,1.1742828494704207
2022-10-03 14:46:00,16,GR1,0.247,1.398,0.018,0.019,0.257,0.004,0.0008,0.028,0.007,59.0,874,1048.0,37,740.503,130,11,2368,3154,1.27,516.0,553,610.885,A80750,1.212180688672991
2022-11-03 08:52:00,16,GR1,0.227,1.42,0.018,0.027,0.248,0.004,0.0007,0.035,0.008,56.0,922,988.0,87,745.02,49,15,2844,2800,1.29,640.0,529,620.975,A67507,1.1997584443818188
2022-11-03 10:44:00,16,GR1,0.225,1.44,0.019,0.022,0.238,0.004,0.0017,0.044,0.008,48.0,1101,966.0,139,718.869,47,11,2675,2152,1.29,532.0,514,582.488,A03657,1.2341352954910658
2022-11-03 10:25:00,16,GR1,0.225,1.44,0.019,0.022,0.238,0.004,0.0017,0.044,0.008,48.0,824,1133.0,52,716.369,114,12,3348,2482,1.29,566.0,581,594.4,A65073,1.2051968371467026
2022-11-03 09:55:00,16,GR1,0.225,1.44,0.019,0.022,0.238,0.004,0.0017,0.044,0.008,48.0,948,864.0,132,723.454,2,11,3133,2726,1.29,585.0,512,602.544,A35076,1.200665843490268
2022-10-03 09:10:00,16,GR1,0.22,1.342,0.02,0.022,0.22,0.005,0.0006,0.032,0.023,55.0,993,859.0,34,723.671,221,11,2665,3049,1.26,583.0,534,618.176,A50706,1.1706552826379542
2022-07-03 04:40:00,16,GR1,0.22,1.344,0.018,0.02,0.22,0.004,0.0006,0.03,0.021,50.0,826,837.0,127,721.231,29,14,2313,2144,1.28,569.0,518,604.53,A57407,1.1930441830843797
2022-08-03 10:05:00,16,GR1,0.238,1.34,0.025,0.029,0.252,0.0028,0.002,0.027,0.0075,54.0,1016,1115.0,26,718.747,20,13,2642,3414,1.28,575.0,565,599.836,A85807,1.1982391853773364
2022-10-29 19:15:00,16,GR1,0.226,1.298,0.022,0.021,0.228,0.0023,0.0015,0.0241,0.005,48.0,1001,890.0,110,718.41,207,13,2084,2158,1.28,624.0,508,606.177,A52182,1.1851488921552615
2022-10-30 00:20:00,16,GR1,0.22,1.298,0.022,0.021,0.228,0.0023,0.0015,0.0241,0.005,48.0,902,1043.0,19,719.928,20,12,1988,2555,1.28,613.0,550,580.947,A85212,1.2392318059995147
2022-10-29 20:45:00,16,GR1,0.22,1.341,0.024,0.024,0.236,0.0026,0.0014,0.0259,0.0089,53.0,957,899.0,121,718.98,212,11,3322,2582,1.28,573.0,517,624.455,A12828,1.151371996380844
2022-10-29 21:15:00,16,GR1,0.22,1.341,0.024,0.024,0.236,0.0026,0.0014,0.0259,0.0089,51.0,910,826.0,115,720.411,204,12,2781,3610,1.28,539.0,552,599.618,A18282,1.201449923117718
2022-10-29 23:20:00,16,GR1,0.22,1.322,0.022,0.023,0.233,0.0031,0.0014,0.0261,0.009,58.0,996,1009.0,65,719.086,232,12,3124,2563,1.28,580.0,559,595.913,A19222,1.2066962794904625
2022-10-30 10:45:00,16,GR1,0.228,1.3,0.018,0.025,0.177,0.0019,0.0011,0.0323,0.0052,51.0,897,1039.0,126,719.374,270,13,2113,2745,1.28,545.0,539,597.267,A22320,1.2044429040948186
2022-10-29 20:20:00,16,GR1,0.225,1.303,0.017,0.023,0.25,0.0023,0.0013,0.0329,0.0072,47.0,894,876.0,119,733.653,54,13,3020,2618,1.28,615.0,567,620.334,A23182,1.1826741723007284
2022-10-30 07:20:00,16,GR1,0.22,1.281,0.013,0.021,0.214,0.003,0.0017,0.022,0.0087,108.0,998,987.0,82,734.718,7,15,2990,2513,1.27,544.0,507,613.493,A27202,1.1975980166032862
2022-10-30 08:20:00,16,GR1,0.214,1.285,0.022,0.023,0.216,0.003,0.0017,0.0331,0.0072,52.0,961,926.0,2,718.618,103,13,2719,3654,1.28,635.0,566,608.694,A22220,1.1805899187440654
2022-10-30 08:45:00,16,GR1,0.235,1.31,0.017,0.025,0.219,0.003,0.002,0.021,0.0081,45.0,845,1019.0,26,720.905,70,13,2288,3536,1.28,626.0,565,599.172,A22222,1.2031687061478171
2022-10-30 13:45:00,16,GR1,0.225,1.3,0.018,0.04,0.226,0.0025,0.0015,0.0264,0.0077,47.0,844,1018.0,25,736.961,70,14,2525,2954,1.27,644.0,574,608.372,A22922,1.2113657433280953
2022-10-30 16:30:00,16,GR1,0.224,1.34,0.016,0.024,0.239,0.0024,0.0014,0.0292,0.0056,46.0,844,862.0,2,715.76,2,15,2450,3223,1.28,535.0,557,595.253,A30222,1.2024466907348639
2022-10-30 14:20:00,16,GR1,0.229,1.292,0.019,0.02,0.206,0.0023,0.0018,0.0264,0.0094,46.0,1099,1087.0,20,713.008,218,13,2349,2729,1.28,617.0,581,598.95,A23232,1.1904299190249603
2022-10-30 15:00:00,16,GR1,0.229,1.292,0.019,0.02,0.206,0.0023,0.0018,0.0264,0.0094,46.0,950,1116.0,62,725.117,66,12,2104,3485,1.27,573.0,522,600.128,A22323,1.2082705689452915
2022-10-30 17:55:00,16,GR1,0.22,1.281,0.02,0.023,0.213,0.0027,0.0012,0.0201,0.0055,53.0,917,902.0,7,718.677,32,11,2957,2636,1.28,636.0,507,600.379,A20224,1.1970388704468344
2022-10-31 06:45:00,16,GR1,0.233,1.297,0.012,0.015,0.234,0.0024,0.0014,0.016,0.0098,72.0,969,1101.0,130,727.533,228,12,2251,2439,1.28,554.0,516,603.001,A20226,1.2065203871967045
2022-10-30 23:10:00,16,GR1,0.225,1.295,0.021,0.028,0.227,0.0019,0.0013,0.0236,0.0062,60.0,903,1000.0,33,725.402,81,11,2076,2383,1.28,541.0,551,594.64,A22642,1.219901116642002
2022-06-11 21:40:00,16,GR1,0.227,1.312,0.02,0.032,0.219,0.003,0.0002,0.03,0.0065,52.0,1100,1117.0,40,722.852,160,11,2828,2390,1.27,638.0,544,605.995,A28722,1.192834924380564
2022-01-12 23:25:00,16,GR1,0.225,1.299,0.016,0.021,0.232,0.002,0.0002,0.026,0.003,60.0,1133,1022.0,128,732.757,87,12,3020,2978,1.28,603.0,516,603.109,A20037,1.2149661172358561
2022-11-29 13:20:00,16,GR1,0.227,1.341,0.011,0.023,0.235,0.003,0.001,0.035,0.004,58.0,954,953.0,90,710.399,220,13,3198,3017,1.29,581.0,579,595.932,A43328,1.1920806400730284
2022-11-29 15:00:00,16,GR1,0.224,1.3,0.016,0.023,0.231,0.003,0.0009,0.028,0.0063,51.0,950,853.0,57,716.2,87,13,2997,2371,1.28,535.0,509,609.421,A41772,1.1752138505236938
2022-11-30 18:20:00,16,GR1,0.229,1.31,0.01,0.027,0.24,0.003,0.002,0.024,0.0051,43.0,999,1107.0,129,717.032,207,13,3188,2595,1.27,518.0,559,605.911,A44222,1.183394921036258
2022-11-30 13:45:00,16,GR1,0.232,1.29,0.019,0.022,0.221,0.003,0.002,0.022,0.0043,51.0,1096,899.0,108,719.347,226,12,3011,3321,1.28,645.0,564,610.053,A46222,1.1791549258834888
2022-11-30 15:10:00,16,GR1,0.221,1.29,0.014,0.024,0.229,0.003,0.002,0.027,0.0043,48.0,1146,922.0,102,702.352,258,15,2711,2219,1.27,636.0,544,590.483,A34222,1.1894533796908633
2022-11-30 15:40:00,16,GR1,0.22,1.33,0.014,0.022,0.233,0.0026,0.0001,0.024,0.0063,48.0,888,931.0,23,704.297,197,14,2437,3191,1.27,541.0,571,592.941,A44223,1.1878028336714783
2022-11-30 16:10:00,16,GR1,0.22,1.33,0.014,0.022,0.233,0.0026,0.0001,0.024,0.0063,48.0,992,1072.0,34,709.987,278,15,3119,2729,1.28,515.0,513,600.296,A42423,1.1827281874275355
2022-11-30 19:35:00,16,GR1,0.22,1.33,0.016,0.024,0.243,0.003,0.0003,0.024,0.002,62.0,876,964.0,48,710.85,223,11,2599,3144,1.27,636.0,516,597.234,A23924,1.1902369925355891
2022-11-30 20:45:00,16,GR1,0.222,1.306,0.019,0.033,0.235,0.002,0.0001,0.024,0.001,50.0,1022,978.0,120,724.892,121,15,3016,2225,1.27,555.0,534,598.086,A42424,1.2120196761000928
2022-02-12 09:20:00,16,GR1,0.221,1.308,0.017,0.025,0.223,0.003,0.0003,0.027,0.003,63.0,1011,821.0,141,717.106,119,14,1958,3545,1.27,525.0,576,594.808,A23041,1.2056092049871556
2022-02-12 08:50:00,16,GR1,0.229,1.297,0.014,0.028,0.228,0.002,0.0005,0.029,0.001,52.0,935,821.0,31,717.038,287,12,2159,3128,1.27,630.0,509,602.59,A53042,1.189926815911316
2022-02-12 05:45:00,16,GR1,0.23,1.235,0.013,0.026,0.224,0.003,0.0002,0.022,0.004,59.0,1124,992.0,129,731.572,155,12,2451,2742,1.28,594.0,546,612.291,A24630,1.194810964067739
2022-02-12 08:20:00,16,GR1,0.235,1.309,0.011,0.024,0.243,0.002,0.0005,0.028,0.002,52.0,897,901.0,107,723.322,57,14,3191,3727,1.27,631.0,569,612.421,A14213,1.1810862135687703
2022-11-29 08:00:00,16,GR1,0.235,1.3,0.023,0.024,0.234,0.002,0.0007,0.028,0.005,56.0,970,953.0,122,727.203,70,12,3006,3107,1.28,575.0,575,619.111,A42151,1.1745922782828928
2022-09-03 21:05:00,16,GR1,0.242,1.377,0.01,0.022,0.244,0.0024,0.002,0.024,0.0111,63.0,916,1076.0,39,711.278,275,11,2842,2781,1.28,562.0,525,594.675,A97720,1.1960785302896542
2022-09-03 21:40:00,16,GR1,0.242,1.377,0.01,0.022,0.244,0.0024,0.002,0.024,0.0111,63.0,1147,1093.0,15,714.754,155,15,3111,2385,1.29,572.0,584,592.838,A72970,1.205648085986391
2022-10-03 01:10:00,16,GR1,0.222,1.336,0.01,0.025,0.232,0.0032,0.0024,0.0219,0.0065,54.0,1011,949.0,85,722.754,85,14,2258,3392,1.29,608.0,575,590.066,A20979,1.224869760331895
2022-10-03 01:40:00,16,GR1,0.222,1.336,0.01,0.025,0.22,0.0032,0.0024,0.0219,0.0065,54.0,849,1005.0,118,707.9,179,11,3134,2369,1.29,528.0,538,594.551,A79902,1.1906463869373693
2022-10-03 03:15:00,16,GR1,0.23,1.328,0.014,0.035,0.228,0.002,0.0013,0.03,0.0077,54.0,1010,872.0,47,729.015,146,14,2698,3032,1.29,574.0,570,601.959,A72409,1.211070853662791
2022-10-03 03:45:00,16,GR1,0.23,1.328,0.014,0.035,0.228,0.002,0.0013,0.03,0.0077,54.0,981,1065.0,107,716.535,83,11,1969,3141,1.29,642.0,537,600.364,A79024,1.1935009427613914
2022-10-03 19:56:00,16,GR1,0.25,1.33,0.013,0.032,0.226,0.003,0.0019,0.0287,0.0078,88.0,894,827.0,37,733.263,34,11,2801,3362,1.27,572.0,568,602.929,A95077,1.2161680728576667
2022-10-03 13:12:00,16,GR1,0.232,1.329,0.017,0.024,0.221,0.0027,0.0017,0.0262,0.008,63.0,956,1072.0,37,726.636,24,12,3356,3432,1.28,610.0,506,613.143,A79037,1.185100376258067
2022-10-03 21:36:00,16,GR1,0.234,1.33,0.014,0.029,0.224,0.0024,0.0017,0.023,0.0071,55.0,849,895.0,107,731.738,211,12,2628,3543,1.28,581.0,546,611.027,A70976,1.197554281562026
2022-10-03 12:38:00,16,GR1,0.24,1.4,0.015,0.023,0.261,0.0028,0.0021,0.0235,0.0075,58.0,1044,1037.0,42,730.086,314,12,2524,3025,1.27,546.0,574,615.633,A06749,1.1859110866376559
2022-09-03 20:30:00,16,GR1,0.226,1.315,0.012,0.021,0.268,0.0037,0.0024,0.0248,0.0112,67.0,1029,967.0,115,707.368,91,14,3116,3288,1.28,543.0,556,581.866,A70902,1.2156888355738265
2022-10-03 13:11:00,16,GR1,0.229,1.372,0.02,0.023,0.247,0.0025,0.0018,0.0217,0.0068,62.0,1061,887.0,114,716.476,92,12,2952,2927,1.28,560.0,543,601.816,A62709,1.190523349329363
2022-09-03 09:30:00,16,GR1,0.23,1.322,0.018,0.022,0.22,0.002,0.0001,0.026,0.005,61.0,1039,910.0,106,715.071,291,15,2973,2620,1.28,597.0,528,608.201,A70098,1.175714936345057
2022-10-03 11:37:00,16,GR1,0.226,1.346,0.019,0.025,0.225,0.0027,0.0018,0.0235,0.0068,60.0,925,978.0,108,725.227,186,12,3182,2524,1.27,610.0,523,612.931,A79905,1.1832114871005055
2022-10-03 07:30:00,16,GR1,0.243,1.365,0.019,0.024,0.235,0.003,0.002,0.026,0.0072,52.0,894,1073.0,37,731.631,188,14,3061,2903,1.29,574.0,513,605.635,A07975,1.2080394957358804
2022-10-03 07:00:00,16,GR1,0.243,1.365,0.019,0.024,0.235,0.003,0.002,0.026,0.0072,52.0,940,826.0,57,718.98,148,13,2064,3549,1.29,569.0,538,607.756,A90775,1.1830076543876162
2022-10-03 06:20:00,16,GR1,0.237,1.375,0.017,0.039,0.253,0.003,0.002,0.028,0.0088,53.0,1108,920.0,66,745.79,13,12,3190,3221,1.29,624.0,508,625.007,A57904,1.1932506355928814
2022-10-03 05:40:00,16,GR1,0.237,1.375,0.017,0.039,0.253,0.003,0.002,0.028,0.0088,62.0,1141,993.0,43,734.939,151,15,3065,3353,1.29,609.0,550,595.48,A74095,1.2341959427688587
2022-10-03 09:50:00,16,GR1,0.231,1.323,0.015,0.026,0.223,0.003,0.002,0.028,0.0093,60.0,911,1040.0,61,723.77,58,13,3343,3314,1.28,611.0,554,623.054,A09479,1.1616489100463203
2022-10-03 04:10:00,16,GR1,0.223,1.331,0.017,0.025,0.209,0.003,0.002,0.025,0.0081,60.0,1070,843.0,115,708.28,47,12,2006,2727,1.29,596.0,568,591.821,A97460,1.196780783378758
2022-10-03 12:56:00,16,GR1,0.229,1.372,0.02,0.023,0.247,0.0025,0.0018,0.0217,0.0068,62.0,1110,859.0,50,724.677,32,11,3174,2202,1.27,549.0,550,609.703,A62790,1.18857378100485
2022-09-03 15:49:00,16,GR1,0.23,1.3,0.013,0.024,0.25,0.003,0.0001,0.029,0.005,50.0,1131,995.0,75,720.994,293,14,2160,2245,1.28,635.0,526,594.809,A37091,1.2121437301722067
2022-12-03 06:20:00,16,GR1,0.232,1.32,0.014,0.02,0.234,0.0023,0.0019,0.031,0.0065,69.0,878,909.0,111,715.149,124,13,2085,3082,1.29,633.0,558,585.122,A80290,1.2222220323283008
2022-11-03 12:28:00,16,GR1,0.225,1.3,0.017,0.028,0.2,0.0018,0.0016,0.04,0.0078,55.0,994,1108.0,11,730.454,258,11,2347,3704,1.29,583.0,570,612.896,A83100,1.191807419203258
2022-11-03 13:22:00,16,GR1,0.225,1.3,0.017,0.028,0.2,0.0018,0.0016,0.04,0.0078,55.0,899,920.0,5,704.707,155,14,1969,2207,1.29,578.0,559,587.508,A08301,1.1994849431837522
2022-11-03 03:18:00,16,GR1,0.221,1.302,0.016,0.023,0.187,0.002,0.0015,0.036,0.0081,56.0,1044,1051.0,43,717.582,208,15,2421,3305,1.28,592.0,535,600.112,A89000,1.1957467939317994
2022-09-03 19:55:00,16,GR1,0.226,1.315,0.012,0.021,0.268,0.0037,0.0024,0.0248,0.0112,67.0,995,999.0,64,722.121,163,15,3243,3001,1.29,521.0,523,598.114,A20097,1.20733004076146
2022-10-03 23:05:00,16,GR1,0.227,1.32,0.019,0.027,0.235,0.0045,0.0015,0.03,0.0087,65.0,1119,841.0,71,713.4,280,14,2271,2397,1.28,518.0,512,596.889,A70978,1.1951970969476737
2022-10-03 22:39:00,16,GR1,0.227,1.32,0.019,0.027,0.235,0.0045,0.0015,0.03,0.0087,65.0,1034,828.0,139,731.082,111,12,2590,2765,1.28,616.0,584,605.224,A78709,1.2079527579871254
2022-09-03 10:20:00,16,GR1,0.227,1.313,0.029,0.022,0.219,0.003,0.0019,0.0238,0.0085,60.0,1081,952.0,124,716.823,281,15,2958,3201,1.28,639.0,557,607.141,A98706,1.1806532584687905
2022-09-03 10:50:00,16,GR1,0.227,1.313,0.029,0.022,0.219,0.003,0.0019,0.0238,0.0085,60.0,863,896.0,14,725.805,275,15,3095,2946,1.28,570.0,500,598.89,A90876,1.2119170465360918
2022-09-03 11:20:00,16,GR1,0.237,1.478,0.016,0.019,0.219,0.003,0.002,0.03,0.0047,51.0,907,846.0,41,734.04,290,12,3351,2517,1.28,561.0,530,604.332,A09070,1.2146303687377136
2022-09-03 11:55:00,16,GR1,0.237,1.478,0.016,0.019,0.219,0.003,0.002,0.03,0.0047,51.0,1085,990.0,33,732.141,252,12,2272,3659,1.28,618.0,557,611.571,A70090,1.1971480008044855
2022-09-03 16:58:00,16,GR1,0.24,1.314,0.009,0.026,0.23,0.003,0.0001,0.031,0.006,51.0,897,913.0,142,708.812,131,15,2738,2144,1.29,595.0,564,580.892,A72190,1.2202130516515979
2022-09-03 17:00:00,16,GR1,0.24,1.314,0.009,0.026,0.23,0.003,0.0001,0.031,0.006,51.0,828,1133.0,110,711.62,207,13,2864,2854,1.29,623.0,578,603.021,A97012,1.1800915722669691
2022-09-03 17:27:00,16,GR1,0.24,1.314,0.009,0.026,0.23,0.003,0.0001,0.031,0.006,51.0,1039,872.0,44,735.379,212,13,2528,2880,1.29,531.0,559,614.766,A79102,1.1961933483634424
2022-09-03 15:47:00,16,GR1,0.23,1.3,0.013,0.024,0.25,0.003,0.0001,0.029,0.005,50.0,1050,919.0,62,730.116,116,12,2929,3688,1.28,640.0,578,611.85,A79031,1.1932924736455013
2022-10-03 23:04:00,16,GR1,0.227,1.32,0.019,0.027,0.235,0.0045,0.0015,0.03,0.0087,65.0,912,889.0,8,706.498,115,11,3158,3519,1.28,607.0,545,589.754,A87970,1.197953723077758
2022-06-03 21:10:00,16,GR1,0.22,1.3,0.015,0.017,0.21,0.003,0.0001,0.04,0.007,53.0,841,935.0,93,725.735,68,15,2546,2972,1.28,520.0,515,606.638,A73107,1.1963230130654525
2022-06-03 20:30:00,16,GR1,0.226,1.384,0.014,0.021,0.25,0.002,0.0001,0.03,0.007,55.0,946,1055.0,53,738.857,260,11,3358,3017,1.28,582.0,577,612.723,A75720,1.2058581120669536
2022-07-03 14:50:00,16,GR1,0.234,1.395,0.006,0.025,0.291,0.005,0.003,0.0286,0.0073,54.0,1029,972.0,70,727.388,175,11,2547,2645,1.28,538.0,579,610.4,A06107,1.1916579292267366
2022-06-03 20:00:00,16,GR1,0.226,1.384,0.014,0.021,0.25,0.002,0.0001,0.03,0.007,55.0,841,1089.0,134,728.975,183,13,2209,3700,1.28,549.0,523,603.725,A57027,1.2074620067083524
2022-09-03 23:00:00,16,GR1,0.237,1.365,0.016,0.022,0.255,0.002,0.0001,0.028,0.007,72.0,1092,947.0,105,736.949,205,13,1990,3088,1.29,613.0,510,604.926,A27070,1.218246529327554
2022-09-03 22:20:00,16,GR1,0.237,1.365,0.016,0.022,0.255,0.002,0.0001,0.028,0.007,72.0,917,1034.0,116,742.348,251,13,2590,3710,1.29,552.0,557,610.269,A20707,1.2164275098358264
2022-09-03 23:35:00,16,GR1,0.22,1.3,0.018,0.02,0.24,0.002,0.0001,0.038,0.001,56.0,1074,931.0,71,708.983,246,14,2849,3329,1.29,572.0,577,603.107,A07178,1.1755509387223162
2022-06-03 19:00:00,16,GR1,0.22,1.3,0.018,0.02,0.24,0.002,0.0001,0.038,0.001,56.0,1119,1040.0,82,706.58,315,12,2068,3510,1.28,615.0,579,597.007,A08717,1.1835372114564822
2022-10-03 00:05:00,16,GR1,0.225,1.37,0.016,0.03,0.251,0.003,0.0001,0.03,0.007,65.0,941,858.0,136,739.41,42,15,2950,3515,1.29,529.0,549,607.117,A57170,1.2179036330723731
2022-04-14 15:00:00,16,GR1,0.225,1.37,0.016,0.03,0.251,0.003,0.0001,0.03,0.007,65.0,967,925.0,69,710.61,86,11,2312,3600,1.28,566.0,521,596.9,A15707,1.1905009214273747
2022-06-03 21:40:00,16,GR1,0.22,1.3,0.015,0.017,0.21,0.003,0.0001,0.04,0.007,53.0,900,950.0,134,704.161,77,12,2504,2636,1.28,627.0,531,594.368,A37107,1.1847222596102076
2022-09-03 19:20:00,16,GR1,0.238,1.352,0.02,0.024,0.248,0.002,0.0001,0.033,0.007,52.0,896,898.0,77,705.948,0,14,2185,3261,1.29,573.0,539,594.988,A07227,1.186491156124157
2022-06-03 13:40:00,16,GR1,0.235,1.34,0.02,0.022,0.27,0.002,0.0007,0.031,0.021,55.0,1072,849.0,57,737.186,282,13,1975,3343,1.29,548.0,500,616.589,A45970,1.195587336134767
2022-07-03 12:20:00,16,GR1,0.22,1.353,0.018,0.025,0.214,0.003,0.0004,0.03,0.021,53.0,1148,1096.0,102,708.675,111,13,2555,3598,1.28,637.0,517,601.586,A79040,1.1780111239290807
2022-07-03 08:50:00,16,GR1,0.22,1.329,0.02,0.026,0.231,0.0035,0.0007,0.03,0.0063,73.0,944,1093.0,94,740.799,32,14,2008,2220,1.28,610.0,543,625.695,A05270,1.1839618344401024
2022-06-03 14:50:00,16,GR1,0.226,1.3,0.017,0.023,0.224,0.0035,0.001,0.033,0.021,80.0,1099,940.0,73,718.294,288,12,2456,3000,1.28,589.0,534,618.56,A57520,1.1612357734092085
2022-06-03 15:55:00,16,GR1,0.224,1.302,0.02,0.023,0.232,0.0035,0.0008,0.031,0.007,66.0,898,925.0,15,730.547,164,12,2058,2520,1.28,550.0,520,618.687,A50772,1.180802247339931
2022-06-03 16:20:00,16,GR1,0.224,1.302,0.02,0.023,0.232,0.0035,0.0008,0.031,0.007,66.0,1002,941.0,94,697.388,85,11,2485,3065,1.28,521.0,506,601.118,A20577,1.1601515842147465
2022-06-03 11:40:00,16,GR1,0.225,1.323,0.019,0.018,0.242,0.003,0.0004,0.029,0.007,53.0,1069,1109.0,66,725.557,175,11,2046,3635,1.29,640.0,524,622.923,A95750,1.1647619368686017
2023-05-26 04:25:00,16,GR1,0.221,1.205,0.017,0.022,0.244,0.003,0.002,0.0245,0.007,48.0,1149,1012.0,144,689.806,170,14,2934,2314,1.26,642.0,509,576.974,A41673,1.195558205395737
2022-07-03 00:00:00,16,GR1,0.23,1.328,0.02,0.022,0.221,0.002,0.0001,0.039,0.007,62.0,1036,1121.0,117,728.882,50,13,2865,2603,1.28,572.0,513,608.311,A37770,1.1982061807200592
2022-07-03 00:35:00,16,GR1,0.23,1.328,0.02,0.022,0.221,0.002,0.0001,0.039,0.007,62.0,935,841.0,8,724.478,206,15,2626,3652,1.28,628.0,531,609.554,A77073,1.1885378489846674
2022-10-03 11:35:00,16,GR1,0.226,1.346,0.019,0.025,0.225,0.0027,0.0018,0.0235,0.0068,60.0,911,1127.0,138,726.732,273,11,2832,3272,1.27,559.0,504,621.699,A99705,1.168945100442497
2022-07-03 03:10:00,16,GR1,0.225,1.339,0.015,0.028,0.237,0.002,0.0004,0.033,0.008,42.0,849,957.0,63,713.178,155,13,3139,3721,1.28,563.0,570,599.925,A77420,1.1887785973246656
2022-07-03 02:40:00,16,GR1,0.22,1.32,0.02,0.022,0.206,0.002,0.0001,0.031,0.006,55.0,821,962.0,50,713.31,141,11,3268,2298,1.27,531.0,502,596.845,A03779,1.195134415132907
2022-07-03 02:10:00,16,GR1,0.22,1.32,0.02,0.022,0.206,0.002,0.0001,0.031,0.006,55.0,862,975.0,98,726.496,307,13,3035,3476,1.28,575.0,528,603.241,A77903,1.2043213243131683
2022-08-03 06:55:00,16,GR1,0.234,1.395,0.006,0.025,0.291,0.005,0.003,0.0286,0.0073,54.0,839,854.0,24,737.172,87,14,2200,3392,1.27,615.0,580,615.417,A00617,1.1978414635929784
2022-07-03 10:20:00,16,GR1,0.231,1.353,0.015,0.017,0.248,0.0031,0.002,0.0283,0.0055,53.0,966,908.0,39,731.079,250,14,3047,3301,1.27,619.0,567,605.577,A00765,1.2072436700865454
2022-07-03 10:50:00,16,GR1,0.231,1.353,0.015,0.017,0.248,0.0031,0.002,0.0283,0.0055,53.0,1018,857.0,74,723.204,142,12,2547,3207,1.28,632.0,584,604.057,A50076,1.1972446308874825
2022-07-03 06:20:00,16,GR1,0.223,1.35,0.021,0.031,0.249,0.0034,0.0023,0.0315,0.0072,64.0,988,1068.0,111,741.295,119,11,2394,2564,1.28,627.0,526,618.0,A07016,1.1995064724919093
2022-07-03 01:35:00,16,GR1,0.22,1.319,0.014,0.017,0.206,0.0027,0.0021,0.0237,0.0061,52.0,1148,1017.0,118,730.189,12,15,2891,2746,1.28,551.0,510,604.823,A01617,1.2072771703457044
2022-07-03 07:50:00,16,GR1,0.22,1.319,0.014,0.017,0.206,0.0027,0.0021,0.0237,0.0061,52.0,1040,1038.0,115,704.712,159,14,2032,3228,1.28,596.0,581,598.916,A17016,1.1766458067575418
2022-07-03 08:20:00,16,GR1,0.22,1.319,0.014,0.017,0.206,0.0027,0.0021,0.0237,0.0061,52.0,902,882.0,128,748.069,88,14,2565,3054,1.27,584.0,536,631.763,A61071,1.1840975175817512
2022-06-03 16:50:00,16,GR1,0.221,1.335,0.015,0.013,0.227,0.003,0.002,0.0216,0.0055,51.0,1035,980.0,124,705.566,267,15,2892,3669,1.28,575.0,572,608.494,A67150,1.1595282780109581
