DATE_TIME,DIAMETER,GRADE,CHEM1,CHEM2,CHEM3,CHEM4,CHEM5,CHEM6,CHEM7,CHEM8,CHEM9,CHEM10,TEMP1,TEMP2,TEMP3,QUALITY1,TEMP4,SPEED,PROCESS1,PROCESS2,PROCESS3,TEMP5,TEMP6,QUALITY2,ID,uts/ys
2022-12-19 23:00:00,12,GR2,0.229,1.19,0.009,0.019,0.191,0.002,0.0003,0.023,0.003,46.0,900,1106.0,69,728.892,100,23,2707,2149,1.36,647.0,570,612.576,A12024,1.189880112834979
2022-12-20 08:40:00,12,GR2,0.22,1.2,0.025,0.02,0.18,0.002,0.0005,0.021,0.002,58.0,1091,938.0,133,712.396,90,25,2172,3055,1.36,619.0,535,600.591,A26084,1.1861583007404373
2023-04-25 11:00:00,12,GR2,0.235,1.3,0.015,0.027,0.249,0.002,0.0006,0.038,0.003,44.0,1083,1017.0,58,717.876,204,25,3224,2482,1.36,536.0,578,605.672,A07203,1.185255385753345
2022-12-19 21:50:00,12,GR2,0.214,1.27,0.015,0.027,0.237,0.003,0.0003,0.026,0.0052,46.0,1029,970.0,108,741.392,129,24,3471,3176,1.36,515.0,516,629.383,A84295,1.1779663575279282
2023-04-24 13:45:00,12,GR2,0.21,1.314,0.021,0.022,0.251,0.0024,0.0011,0.0174,0.0092,47.0,1108,1010.0,19,711.844,55,21,2289,2649,1.34,552.0,542,603.351,A27247,1.179817386562714
2023-04-25 08:00:00,12,GR2,0.225,1.32,0.011,0.022,0.229,0.002,0.001,0.025,0.003,57.0,992,922.0,17,711.552,41,18,1492,1758,1.36,642.0,592,600.277,A12036,1.1853727529124054
2022-12-19 23:40:00,12,GR2,0.229,1.19,0.009,0.019,0.191,0.002,0.0003,0.023,0.003,46.0,933,896.0,30,709.576,130,17,1818,2680,1.36,622.0,521,592.749,A12204,1.1970935421232258
2022-09-26 23:40:00,12,GR2,0.22,1.12,0.017,0.018,0.17,0.002,0.0004,0.022,0.001,48.0,977,1111.0,117,711.17,168,22,2870,3365,1.38,596.0,512,599.698,A22130,1.1858802263806116
2022-09-26 23:10:00,12,GR2,0.22,1.12,0.017,0.018,0.17,0.002,0.0004,0.022,0.001,48.0,1154,1105.0,70,684.481,103,22,2589,2743,1.38,556.0,585,587.984,A30122,1.164115009932243
2023-04-25 10:40:00,12,GR2,0.235,1.309,0.019,0.023,0.248,0.003,0.0007,0.043,0.005,61.0,977,1079.0,94,713.608,276,28,2613,2298,1.36,540.0,578,607.312,A19394,1.1750270042416417
2022-08-26 06:15:00,12,GR2,0.21,1.316,0.021,0.016,0.257,0.002,0.0005,0.019,0.001,51.0,993,965.0,35,706.654,170,25,1973,2130,1.38,570.0,515,599.966,A64173,1.177823409993233
2023-04-25 09:40:00,12,GR2,0.225,1.314,0.013,0.027,0.221,0.0024,0.0018,0.0254,0.0072,52.0,1073,1071.0,130,722.483,64,23,2173,3025,1.37,587.0,508,612.301,A93139,1.179947444149201
2022-11-21 02:25:00,12,GR2,0.22,1.174,0.022,0.021,0.178,0.003,0.002,0.031,0.0048,48.0,1033,945.0,130,711.281,257,27,1801,2822,1.37,560.0,528,592.131,A03206,1.2012223646456612
2022-10-22 18:40:00,12,GR2,0.225,1.192,0.009,0.027,0.177,0.002,0.0001,0.029,0.003,49.0,1012,1000.0,135,733.064,209,26,2865,1687,1.32,594.0,580,609.406,A19702,1.2029156260358447
2022-10-22 19:10:00,12,GR2,0.225,1.192,0.009,0.027,0.177,0.002,0.0001,0.029,0.003,49.0,888,1000.0,31,697.696,43,28,1506,2553,1.32,586.0,571,582.012,A92170,1.1987656611891164
2022-11-22 04:40:00,12,GR2,0.232,1.359,0.01,0.026,0.215,0.002,0.0004,0.029,0.006,60.0,968,927.0,129,729.08,148,20,2088,1518,1.37,507.0,518,603.814,A25631,1.2074579257850928
2022-10-22 21:10:00,12,GR2,0.223,1.15,0.01,0.022,0.187,0.003,0.0001,0.027,0.002,49.0,1088,1124.0,72,709.45,205,17,2169,1580,1.32,537.0,529,597.3,A12571,1.187761593838942
2022-10-22 21:40:00,12,GR2,0.221,1.207,0.013,0.03,0.177,0.002,0.0001,0.028,0.002,52.0,1083,943.0,126,725.98,194,20,2437,1910,1.32,649.0,582,602.649,A71129,1.2046481451060236
2022-10-22 23:25:00,12,GR2,0.214,1.213,0.013,0.017,0.182,0.002,0.0001,0.026,0.004,50.0,1123,907.0,62,716.531,224,17,2468,2475,1.31,530.0,531,602.529,A21762,1.1892058307566937
2022-10-23 00:25:00,12,GR2,0.224,1.306,0.012,0.02,0.235,0.003,0.0001,0.026,0.003,44.0,1046,1024.0,70,711.836,216,23,2563,3037,1.31,544.0,580,589.848,A03127,1.2068126025687975
2022-10-23 01:00:00,12,GR2,0.226,1.23,0.014,0.023,0.24,0.003,0.0001,0.029,0.004,50.0,1036,1049.0,29,737.611,121,22,2373,1650,1.31,628.0,522,619.794,A73132,1.190090578482528
2023-04-25 10:10:00,12,GR2,0.225,1.314,0.013,0.027,0.221,0.0024,0.0018,0.0254,0.0072,52.0,985,1016.0,19,715.083,34,24,3521,3231,1.37,581.0,559,593.024,A93913,1.2058247221023095
2022-10-23 07:45:00,12,GR2,0.226,1.23,0.014,0.023,0.24,0.003,0.0001,0.029,0.004,50.0,1015,1019.0,5,728.89,234,21,2241,3383,1.32,573.0,515,608.755,A13732,1.197345401680479
2022-10-23 03:00:00,12,GR2,0.22,1.25,0.008,0.022,0.195,0.003,0.0001,0.023,0.004,43.0,1141,995.0,35,726.233,23,17,2965,2187,1.32,540.0,534,602.649,A93217,1.20506795829745
2022-10-23 08:15:00,12,GR2,0.218,1.18,0.012,0.021,0.153,0.002,0.0001,0.034,0.003,62.0,1068,994.0,44,723.815,35,20,3544,2000,1.31,504.0,523,605.661,A74122,1.1950827277965728
2022-10-23 11:30:00,12,GR2,0.211,1.181,0.012,0.018,0.156,0.002,0.0002,0.025,0.004,52.0,969,1034.0,0,739.064,26,17,3143,3396,1.32,549.0,555,609.445,A27158,1.2126836712090507
2022-10-23 10:30:00,12,GR2,0.22,1.165,0.02,0.019,0.167,0.0021,0.0017,0.0206,0.007,47.0,1029,988.0,119,696.003,17,18,1931,2078,1.32,642.0,543,594.178,A20167,1.171371205261723
2022-10-23 12:00:00,12,GR2,0.21,1.25,0.017,0.026,0.194,0.002,0.0017,0.0266,0.0072,44.0,1010,926.0,75,734.116,120,24,2873,2061,1.31,527.0,594,615.837,A26171,1.1920621852860416
2022-10-23 14:15:00,12,GR2,0.21,1.25,0.017,0.026,0.194,0.002,0.0017,0.0266,0.0072,44.0,994,1034.0,28,735.498,233,27,3339,2747,1.31,621.0,541,621.563,A71126,1.1833040254970133
2022-10-23 13:45:00,12,GR2,0.225,1.22,0.019,0.034,0.203,0.002,0.0015,0.0313,0.0072,62.0,932,999.0,90,736.162,140,28,2623,1634,1.31,616.0,594,624.655,A76512,1.178509737375031
2023-01-18 15:40:00,12,GR2,0.21,1.309,0.018,0.029,0.235,0.002,0.0002,0.036,0.007,54.0,1133,887.0,121,698.44,121,20,3522,2941,1.35,534.0,534,589.706,A10723,1.18438679613231
2022-09-26 19:40:00,12,GR2,0.213,1.3,0.018,0.02,0.229,0.003,0.0005,0.029,0.003,56.0,1043,904.0,63,666.683,145,17,3499,2724,1.37,605.0,515,570.413,A19976,1.1687724508382522
2022-10-22 18:00:00,12,GR2,0.214,1.209,0.013,0.025,0.206,0.003,0.0002,0.029,0.003,53.0,932,1119.0,35,706.175,49,22,3049,2013,1.32,646.0,550,584.779,A32710,1.2075929539193437
2022-11-22 06:40:00,12,GR2,0.22,1.19,0.022,0.023,0.18,0.002,0.0004,0.03,0.004,55.0,1097,919.0,64,734.025,10,27,2191,3220,1.37,514.0,594,604.47,A28736,1.2143282545039455
2022-11-22 07:50:00,12,GR2,0.23,1.2,0.014,0.027,0.15,0.002,0.0002,0.028,0.003,55.0,1050,940.0,19,730.355,104,24,2140,2122,1.37,589.0,527,601.889,A36228,1.2134380259483062
2022-11-22 07:15:00,12,GR2,0.23,1.2,0.014,0.027,0.15,0.002,0.0002,0.028,0.003,55.0,1153,923.0,30,731.452,230,22,2744,2906,1.37,508.0,522,599.182,A23628,1.2207509571382318
2022-11-22 10:05:00,12,GR2,0.212,1.165,0.02,0.023,0.174,0.003,0.0001,0.026,0.005,55.0,1027,1060.0,19,709.158,228,24,3252,2516,1.36,560.0,510,602.649,A86823,1.176734716227854
2022-11-22 08:20:00,12,GR2,0.22,1.18,0.019,0.025,0.17,0.002,0.0009,0.033,0.003,60.0,970,943.0,49,730.329,144,26,3131,1701,1.37,578.0,531,606.98,A56328,1.2032175689479059
2022-11-21 17:40:00,12,GR2,0.221,1.165,0.019,0.018,0.217,0.003,0.001,0.033,0.008,65.0,986,1101.0,129,713.854,166,19,2610,3003,1.37,541.0,570,600.999,A68231,1.1877790146073455
2022-12-20 07:15:00,12,GR2,0.21,1.2,0.019,0.021,0.181,0.002,0.0001,0.023,0.001,47.0,1032,1123.0,90,693.947,233,28,1537,1827,1.36,613.0,588,596.851,A47285,1.1626804679894982
2022-12-19 18:25:00,12,GR2,0.238,1.4,0.013,0.024,0.25,0.002,0.0007,0.026,0.006,54.0,1139,1090.0,69,717.917,274,19,3134,2649,1.36,599.0,563,591.215,A45542,1.2143078237189517
2023-01-19 02:45:00,12,GR2,0.23,1.25,0.015,0.031,0.205,0.002,0.0005,0.029,0.005,54.0,1142,893.0,24,709.656,73,27,3042,3398,1.36,531.0,590,601.805,A27286,1.1792125356220038
2022-09-26 22:15:00,12,GR2,0.21,1.3,0.019,0.024,0.231,0.003,0.0002,0.03,0.0052,53.0,1129,947.0,111,683.419,208,24,2884,3358,1.38,626.0,523,573.172,A89195,1.1923454041718715
2023-01-19 03:15:00,12,GR2,0.23,1.25,0.015,0.031,0.205,0.002,0.0005,0.029,0.005,54.0,957,888.0,87,729.678,289,17,2926,2381,1.36,614.0,560,610.701,A82672,1.194820378548586
2023-01-19 03:30:00,12,GR2,0.234,1.197,0.021,0.035,0.205,0.003,0.0004,0.034,0.006,49.0,901,950.0,81,712.626,83,26,3048,2827,1.36,584.0,538,599.804,A42297,1.1880981120499363
2023-01-19 04:00:00,12,GR2,0.234,1.197,0.021,0.035,0.205,0.003,0.0004,0.034,0.006,49.0,913,942.0,35,718.425,246,25,1723,2544,1.36,583.0,525,604.175,A29742,1.189100839988414
2023-01-19 04:30:00,12,GR2,0.22,1.185,0.021,0.035,0.202,0.002,0.0014,0.033,0.005,56.0,1138,1046.0,54,727.198,307,28,1531,3181,1.36,643.0,506,617.152,A22987,1.1783126361090945
2023-01-19 05:00:00,12,GR2,0.222,1.2,0.021,0.029,0.177,0.003,0.0013,0.031,0.006,56.0,1029,938.0,90,728.883,91,21,2846,1591,1.36,545.0,556,610.923,A02703,1.1930848895851032
2023-01-18 16:10:00,12,GR2,0.23,1.3,0.02,0.023,0.23,0.003,0.0002,0.026,0.007,55.0,918,890.0,132,694.19,179,20,1721,2015,1.35,642.0,589,581.952,A92752,1.1928647036181679
2023-01-18 23:20:00,12,GR2,0.221,1.182,0.012,0.031,0.19,0.003,0.0005,0.029,0.001,47.0,1044,915.0,46,727.911,41,26,2915,2112,1.36,633.0,515,617.36,A78122,1.179070558507192
2023-01-19 05:35:00,12,GR2,0.222,1.2,0.021,0.029,0.177,0.003,0.0013,0.031,0.006,56.0,983,884.0,112,736.61,200,26,3003,1807,1.36,553.0,537,618.012,A37200,1.191902422606681
2023-01-19 08:25:00,12,GR2,0.211,1.2,0.019,0.022,0.204,0.003,0.002,0.023,0.005,50.0,1131,1077.0,82,707.367,295,26,2248,2005,1.36,517.0,542,595.375,A27370,1.1881032962418643
2022-08-26 04:25:00,12,GR2,0.222,1.2,0.021,0.032,0.193,0.0026,0.0003,0.028,0.006,56.0,938,1080.0,85,694.98,195,20,3489,3016,1.38,633.0,546,591.3,A32918,1.1753424657534248
2022-09-26 16:50:00,12,GR2,0.212,1.206,0.02,0.023,0.23,0.002,0.0006,0.029,0.005,49.0,1118,970.0,10,667.362,152,17,2282,1694,1.37,526.0,508,570.993,A18862,1.1687743982850927
2022-09-26 17:30:00,12,GR2,0.212,1.206,0.02,0.023,0.23,0.002,0.0006,0.029,0.005,49.0,972,1083.0,42,681.365,103,28,2886,3074,1.36,561.0,561,570.782,A88621,1.1937394662060121
2022-09-26 18:00:00,12,GR2,0.21,1.385,0.014,0.024,0.257,0.0026,0.0005,0.03,0.006,50.0,1137,1122.0,42,702.599,242,19,3308,2045,1.36,511.0,579,599.611,A01830,1.1717580231183218
2022-09-26 18:35:00,12,GR2,0.21,1.385,0.014,0.024,0.257,0.0026,0.0005,0.03,0.006,50.0,1021,899.0,74,693.321,86,21,2637,2160,1.37,502.0,540,592.813,A83100,1.1695441901577732
2023-01-19 09:00:00,12,GR2,0.211,1.2,0.019,0.022,0.204,0.003,0.002,0.023,0.005,50.0,920,1030.0,76,693.041,111,17,1831,2990,1.36,532.0,558,592.903,A07732,1.1688944059989577
2023-01-19 09:30:00,12,GR2,0.215,1.235,0.024,0.023,0.209,0.003,0.002,0.027,0.009,50.0,1116,1036.0,47,707.644,9,19,2191,2984,1.36,634.0,514,605.756,A92703,1.1681997371879107
2023-01-19 06:15:00,12,GR2,0.223,1.21,0.02,0.021,0.185,0.002,0.001,0.032,0.005,54.0,1020,917.0,39,699.708,157,22,2754,2207,1.36,631.0,514,590.648,A23720,1.1846446614565695
2023-01-19 10:00:00,12,GR2,0.218,1.19,0.015,0.03,0.173,0.003,0.002,0.023,0.0053,45.0,1008,1128.0,53,709.026,202,27,2313,2646,1.36,606.0,565,601.272,A32712,1.1792100746417593
2023-01-18 22:10:00,12,GR2,0.22,1.21,0.023,0.024,0.191,0.002,0.0001,0.022,0.003,55.0,954,1046.0,16,707.969,220,19,1592,2412,1.35,564.0,526,593.775,A87722,1.192318639215191
2023-01-18 19:40:00,12,GR2,0.226,1.291,0.024,0.025,0.241,0.0023,0.0016,0.0231,0.0067,54.0,931,1001.0,131,725.101,162,18,2663,1810,1.35,598.0,529,604.639,A77220,1.199229622965108
2023-05-13 12:50:00,12,GR2,0.214,1.205,0.023,0.029,0.2,0.003,0.0002,0.028,0.009,60.0,1075,919.0,19,716.444,151,22,2355,2851,1.34,571.0,536,614.223,A83563,1.1664232697245138
2023-05-13 11:35:00,12,GR2,0.234,1.192,0.024,0.029,0.214,0.003,0.0007,0.053,0.011,63.0,883,1010.0,100,720.801,57,27,3171,1988,1.33,611.0,521,620.464,A36939,1.161712847159545
2023-05-19 08:30:00,12,GR2,0.226,1.24,0.025,0.024,0.234,0.004,0.0006,0.028,0.009,51.0,1097,1017.0,60,712.455,191,17,1913,1753,1.36,514.0,518,614.911,A31084,1.1586310864499092
2023-05-14 05:40:00,12,GR2,0.21,1.195,0.025,0.033,0.235,0.004,0.0011,0.026,0.01,42.0,1025,914.0,39,692.264,133,28,2316,1701,1.34,625.0,549,591.813,A83315,1.169734358657211
2023-05-14 08:00:00,12,GR2,0.213,1.22,0.018,0.019,0.218,0.003,0.0014,0.03,0.008,52.0,924,985.0,37,712.189,177,17,1583,2425,1.34,515.0,568,608.411,A93312,1.1705721954402535
2023-05-14 04:45:00,12,GR2,0.21,1.15,0.017,0.034,0.2,0.004,0.0002,0.03,0.008,70.0,1062,910.0,28,747.737,39,25,2768,2938,1.34,621.0,528,643.575,A37385,1.161849046342695
2023-05-19 09:10:00,12,GR2,0.21,1.225,0.019,0.021,0.243,0.003,0.0005,0.03,0.011,51.0,932,1136.0,42,684.719,90,26,3254,2489,1.36,584.0,549,590.303,A33472,1.1599449774099064
2023-05-19 07:30:00,12,GR2,0.224,1.212,0.011,0.026,0.16,0.003,0.0001,0.03,0.01,52.0,1024,989.0,128,707.217,305,23,1546,1815,1.36,567.0,524,609.353,A46332,1.1606031315181842
2023-01-18 21:40:00,12,GR2,0.22,1.21,0.023,0.024,0.191,0.002,0.0001,0.022,0.003,55.0,1154,1077.0,14,704.137,244,26,2590,3384,1.35,541.0,543,595.451,A87227,1.1825271936733668
2023-05-19 00:45:00,12,GR2,0.213,1.204,0.014,0.031,0.198,0.003,0.0005,0.027,0.011,46.0,1029,903.0,94,708.027,272,18,1898,2370,1.35,551.0,503,606.166,A34335,1.1680414275957411
2023-05-18 22:55:00,12,GR2,0.228,1.18,0.013,0.02,0.199,0.002,0.0004,0.031,0.0075,51.0,904,1110.0,134,694.892,36,17,1652,3405,1.35,588.0,568,594.737,A43443,1.1684021676808405
2023-05-18 16:55:00,12,GR2,0.214,1.19,0.014,0.021,0.2,0.003,0.0001,0.034,0.008,54.0,1010,1023.0,72,713.733,190,17,3481,2596,1.34,508.0,569,614.551,A77234,1.1613893720781512
2022-03-03 16:55:00,12,GR2,0.225,1.339,0.017,0.022,0.22,0.003,0.002,0.031,0.017,47.0,981,1010.0,41,698.254,59,18,2600,2921,1.39,573.0,533,597.66,A94780,1.1683130877087309
2023-05-19 00:00:00,12,GR2,0.21,1.22,0.012,0.029,0.21,0.003,0.0002,0.028,0.012,45.0,988,910.0,1,702.661,283,25,1513,2442,1.35,592.0,560,601.866,A22340,1.167470832377971
2022-04-03 00:40:00,12,GR2,0.21,1.383,0.015,0.023,0.26,0.004,0.0006,0.029,0.023,52.0,1090,1068.0,125,705.805,307,24,2350,2385,1.38,526.0,553,612.219,A84077,1.1528635994635905
2022-03-04 19:45:00,12,GR2,0.23,1.15,0.013,0.02,0.2,0.002,0.0001,0.028,0.005,50.0,1108,1090.0,111,712.356,226,24,2356,1793,1.39,564.0,569,599.793,A52780,1.1876697460623915
2022-09-26 19:10:00,12,GR2,0.213,1.3,0.018,0.02,0.229,0.003,0.0005,0.029,0.003,56.0,939,1124.0,31,700.239,178,25,2206,3234,1.37,588.0,553,593.85,A69179,1.179151300833544
2022-08-25 15:30:00,12,GR2,0.21,1.285,0.018,0.025,0.23,0.003,0.0004,0.027,0.0056,50.0,1001,884.0,38,755.653,12,19,2018,2689,1.38,514.0,505,640.884,A15861,1.1790792093420963
2023-05-18 23:30:00,12,GR2,0.228,1.18,0.013,0.02,0.199,0.002,0.0004,0.031,0.0075,51.0,918,959.0,95,713.6,144,27,3063,1860,1.35,524.0,515,615.812,A44343,1.1587952167219866
2023-01-19 10:30:00,12,GR2,0.218,1.19,0.015,0.03,0.173,0.003,0.002,0.023,0.0053,45.0,997,902.0,33,709.461,66,27,3497,1570,1.36,597.0,508,610.416,A32712,1.1622581976881339
2023-01-19 11:30:00,12,GR2,0.213,1.18,0.019,0.027,0.169,0.003,0.002,0.027,0.005,45.0,1020,1059.0,12,708.077,20,20,1753,3487,1.37,537.0,540,590.752,A13237,1.1986027977899356
2023-01-19 12:00:00,12,GR2,0.212,1.2,0.019,0.019,0.185,0.002,0.0001,0.026,0.009,50.0,979,953.0,18,713.422,120,21,2044,1876,1.37,534.0,521,600.474,A27138,1.188098069192005
2023-01-18 20:40:00,12,GR2,0.21,1.273,0.016,0.019,0.24,0.002,0.0001,0.035,0.004,46.0,1076,1112.0,110,713.202,105,21,2329,2415,1.35,574.0,552,614.965,A16662,1.1597440504744172
2023-01-18 20:10:00,12,GR2,0.21,1.273,0.016,0.019,0.24,0.002,0.0001,0.035,0.004,46.0,1023,954.0,114,725.714,68,22,2746,2380,1.35,564.0,549,602.915,A66162,1.2036754766426447
2022-11-21 05:40:00,12,GR2,0.215,1.343,0.016,0.02,0.259,0.002,0.0001,0.026,0.007,54.0,929,1051.0,14,752.552,109,21,2398,3084,1.36,576.0,591,625.435,A92412,1.203245740964289
2022-11-20 23:45:00,12,GR2,0.223,1.26,0.012,0.026,0.189,0.002,0.0001,0.041,0.006,56.0,949,1103.0,133,732.897,288,23,3320,2920,1.37,510.0,506,606.4,A82392,1.2086032321899738
2022-11-21 03:00:00,12,GR2,0.237,1.25,0.011,0.024,0.185,0.002,0.0001,0.037,0.004,57.0,1029,1002.0,63,713.27,224,21,2814,1616,1.37,566.0,513,594.211,A21299,1.2003648535621185
2022-11-21 03:30:00,12,GR2,0.237,1.25,0.011,0.024,0.185,0.002,0.0001,0.037,0.004,57.0,936,908.0,16,734.385,179,27,2051,3449,1.37,531.0,550,610.465,A99221,1.2029928005700572
2022-11-21 04:00:00,12,GR2,0.237,1.25,0.011,0.024,0.185,0.002,0.0001,0.037,0.004,57.0,901,911.0,112,732.971,42,20,1929,3381,1.37,604.0,507,614.208,A12299,1.1933595785141191
2023-04-25 04:00:00,12,GR2,0.22,1.18,0.014,0.022,0.22,0.003,0.0007,0.031,0.009,70.0,1011,908.0,116,703.52,124,18,1728,3358,1.37,637.0,570,581.822,A39026,1.209167064841137
2022-11-21 15:20:00,12,GR2,0.21,1.21,0.024,0.024,0.232,0.003,0.001,0.027,0.004,49.0,1117,1083.0,99,752.543,264,22,2750,1519,1.37,631.0,590,627.328,A21712,1.199600527953479
2022-11-20 19:20:00,12,GR2,0.229,1.288,0.012,0.023,0.19,0.003,0.0001,0.037,0.003,40.0,980,933.0,118,729.103,195,20,2759,2265,1.37,601.0,533,601.581,A31250,1.2119781043616735
2022-11-21 18:40:00,12,GR2,0.215,1.281,0.024,0.028,0.225,0.002,0.0005,0.032,0.005,60.0,1078,944.0,48,712.083,3,21,1838,1916,1.37,518.0,541,597.167,A28306,1.1924352819228121
2022-11-22 01:50:00,12,GR2,0.234,1.319,0.013,0.023,0.243,0.003,0.0014,0.026,0.004,51.0,1039,908.0,58,742.809,113,18,3109,2929,1.37,556.0,511,615.144,A46332,1.207536771877804
2022-11-21 19:05:00,12,GR2,0.215,1.281,0.024,0.028,0.225,0.002,0.0005,0.032,0.005,60.0,1038,1136.0,106,725.031,95,18,2446,2229,1.37,504.0,577,595.965,A63820,1.2165664091012054
2022-11-22 03:10:00,12,GR2,0.23,1.318,0.023,0.017,0.275,0.003,0.0019,0.025,0.007,46.0,959,1070.0,113,721.135,80,20,1780,3207,1.37,541.0,585,597.517,A24273,1.206886163908307
2023-04-25 03:30:00,12,GR2,0.22,1.18,0.014,0.022,0.22,0.003,0.0007,0.031,0.009,70.0,1053,1075.0,80,714.038,276,22,3185,3003,1.37,636.0,558,591.545,A60392,1.2070730037444322
2022-11-20 17:05:00,12,GR2,0.212,1.37,0.011,0.018,0.271,0.002,0.0019,0.026,0.006,52.0,1088,998.0,87,724.845,135,24,3344,2748,1.36,521.0,583,598.211,A32439,1.2116878492705752
2022-12-20 00:10:00,12,GR2,0.228,1.308,0.01,0.022,0.237,0.003,0.0008,0.029,0.002,46.0,933,1086.0,126,711.578,15,26,3373,3033,1.36,542.0,547,595.49,A42225,1.1949453391324791
2022-12-19 16:20:00,12,GR2,0.225,1.3,0.015,0.017,0.218,0.002,0.0001,0.024,0.003,55.0,893,980.0,81,739.594,113,24,2877,1798,1.36,621.0,534,623.431,A43522,1.1863285592150534
2022-11-20 18:15:00,12,GR2,0.244,1.23,0.02,0.022,0.225,0.002,0.0003,0.031,0.004,56.0,950,981.0,0,730.262,263,19,2911,1938,1.37,519.0,561,599.407,A37620,1.2183074271738568
2022-11-21 14:40:00,12,GR2,0.21,1.301,0.024,0.024,0.232,0.003,0.001,0.027,0.004,49.0,956,947.0,123,733.798,109,22,2530,1728,1.37,567.0,557,615.53,A27112,1.192140106899745
2022-11-21 17:20:00,12,GR2,0.211,1.295,0.025,0.034,0.218,0.003,0.0001,0.028,0.004,56.0,1100,1002.0,15,735.217,271,23,1944,3347,1.37,503.0,529,611.761,A29662,1.201804299391429
2022-11-21 16:50:00,12,GR2,0.211,1.295,0.025,0.034,0.218,0.003,0.0001,0.028,0.004,56.0,895,1092.0,58,731.582,163,22,2299,2266,1.36,624.0,528,599.766,A96622,1.2197790471617265
2023-01-19 05:50:00,12,GR2,0.222,1.2,0.021,0.029,0.177,0.003,0.0013,0.031,0.006,56.0,956,1078.0,136,708.581,109,27,1927,2776,1.36,639.0,524,595.77,A20703,1.1893532739144301
2022-10-22 16:25:00,12,GR2,0.225,1.18,0.009,0.032,0.15,0.003,0.0001,0.034,0.003,65.0,1032,894.0,4,710.356,204,22,1717,2630,1.32,548.0,551,605.696,A61622,1.1727929522400675
2023-01-18 15:15:00,12,GR2,0.211,1.3,0.017,0.025,0.205,0.003,0.0003,0.027,0.007,46.0,1107,1136.0,130,725.919,221,17,2339,2866,1.35,584.0,519,604.155,A22570,1.2015443056831443
2022-11-22 05:40:00,12,GR2,0.222,1.201,0.016,0.022,0.202,0.002,0.0004,0.028,0.003,54.0,1033,989.0,88,704.157,63,17,2140,3165,1.37,584.0,592,591.83,A23367,1.189796056299951
2022-11-21 23:50:00,12,GR2,0.221,1.16,0.017,0.026,0.188,0.003,0.0009,0.026,0.002,53.0,1117,981.0,25,690.143,2,23,1712,2695,1.37,597.0,559,587.036,A62653,1.1756399948214422
2022-11-21 23:20:00,12,GR2,0.221,1.16,0.017,0.026,0.188,0.003,0.0009,0.026,0.002,53.0,1098,1067.0,41,681.12,263,28,3126,1781,1.37,615.0,549,580.588,A56326,1.173155490640523
2022-11-21 22:20:00,12,GR2,0.221,1.17,0.018,0.018,0.165,0.002,0.0001,0.024,0.004,54.0,1038,1084.0,16,710.55,235,19,1990,1830,1.37,627.0,503,599.667,A25633,1.1849076237311706
2022-11-21 21:40:00,12,GR2,0.217,1.191,0.018,0.026,0.184,0.002,0.0004,0.027,0.003,59.0,1008,1109.0,64,743.037,180,27,2782,1559,1.37,554.0,552,624.798,A96234,1.1892435635197296
2022-11-21 21:10:00,12,GR2,0.219,1.17,0.021,0.025,0.177,0.003,0.0004,0.026,0.003,59.0,986,1115.0,82,730.07,27,23,2816,3397,1.37,587.0,586,605.119,A66432,1.206489963131219
2022-11-21 20:40:00,12,GR2,0.219,1.17,0.021,0.025,0.177,0.003,0.0004,0.026,0.003,59.0,936,1114.0,113,738.248,89,28,2941,2353,1.37,574.0,541,613.045,A24636,1.2042313370144118
2022-11-22 03:40:00,12,GR2,0.224,1.24,0.014,0.024,0.218,0.003,0.0001,0.023,0.0045,52.0,936,1078.0,37,735.118,222,17,1619,1717,1.37,588.0,542,609.256,A63732,1.2065831112044856
2022-11-21 15:50:00,12,GR2,0.23,1.33,0.016,0.025,0.225,0.003,0.0005,0.025,0.002,51.0,956,1124.0,132,747.791,31,25,1977,2505,1.37,517.0,544,629.401,A26133,1.1880994787107109
2022-11-22 04:10:00,12,GR2,0.22,1.28,0.017,0.028,0.226,0.002,0.0002,0.031,0.007,40.0,1127,1028.0,97,726.202,299,21,2168,2784,1.37,526.0,571,601.605,A32362,1.2071076536930379
2022-11-21 04:35:00,12,GR2,0.22,1.19,0.02,0.024,0.18,0.002,0.0002,0.024,0.005,56.0,1128,1134.0,48,709.785,77,22,2221,1727,1.36,524.0,578,599.637,A23631,1.183691133135547
2022-11-20 23:15:00,12,GR2,0.22,1.15,0.019,0.025,0.221,0.002,0.0005,0.029,0.007,49.0,1081,952.0,96,739.506,225,18,2991,2274,1.37,557.0,502,624.432,A28375,1.1842858790068413
2022-11-20 20:20:00,12,GR2,0.22,1.196,0.015,0.022,0.217,0.002,0.0005,0.031,0.006,44.0,1115,1135.0,3,714.758,92,24,2521,2067,1.37,513.0,536,604.341,A17235,1.1827064521520136
2023-01-19 14:20:00,12,GR2,0.212,1.205,0.018,0.02,0.186,0.003,0.0002,0.035,0.01,54.0,1050,887.0,104,731.383,18,19,2369,2124,1.37,547.0,577,619.668,A37322,1.1802820219859667
2023-01-19 14:50:00,12,GR2,0.212,1.205,0.018,0.02,0.186,0.003,0.0002,0.035,0.01,54.0,952,960.0,26,734.76,256,20,2365,1850,1.37,515.0,567,618.208,A23723,1.1885320151146541
